Date,Vol20,Mom20,VIX,Label
2015-06-09,0.00517138285334058,-0.010256019181164588,14.470000267028809,0
2015-06-10,0.005834777978925222,0.004619627430902495,13.220000267028809,0
2015-06-11,0.005872536244657636,0.007665837290042221,12.850000381469727,0
2015-06-12,0.0056343475180946285,-0.010367005716467204,13.779999732971191,0
2015-06-15,0.0056823310974447845,-0.01567494609770681,15.390000343322754,0
2015-06-16,0.005789804757460394,-0.013373957834894812,14.8100004196167,0
2015-06-17,0.005811920293289837,-0.011453560411697317,14.5,0
2015-06-18,0.006306645363454684,-0.0004699385038473558,13.1899995803833,0
2015-06-19,0.0063418246090594784,-0.007796812760883842,13.960000038146973,0
2015-06-22,0.006437825628505747,-0.00032502964849401295,12.739999771118164,0
2015-06-23,0.005919326978314409,0.011254937388880393,12.109999656677246,0
2015-06-24,0.005774958083809445,-0.005529443817994584,13.260000228881836,0
2015-06-25,0.005805806051129454,-0.0074329433294682,14.010000228881836,0
2015-06-26,0.005639899717982006,-0.0014180742309007899,14.020000457763672,0
2015-06-29,0.0072942905671659385,-0.024345584374753093,18.850000381469727,0
2015-06-30,0.007331589674864543,-0.021331929099018376,18.229999542236328,0
2015-07-01,0.007568535503978404,-0.01609398159469022,16.09000015258789,0
2015-07-02,0.007351455693190875,-0.008621534376896833,16.790000915527344,0
2015-07-06,0.007366390496899042,-0.00974613266286739,17.010000228881836,0
2015-07-07,0.007386121552703367,0.0026468016511951298,16.09000015258789,0
2015-07-08,0.008301638249961218,-0.014032767236184407,19.65999984741211,0
2015-07-09,0.00777971635142742,-0.02395514363334117,19.969999313354492,0
2015-07-10,0.00832207746529208,-0.014840906731244607,16.829999923706055,0
2015-07-13,0.008548117541153836,0.003715873839228001,13.899999618530273,0
2015-07-14,0.008526335261899252,0.012408589791352842,13.369999885559082,0
2015-07-15,0.008452717049203275,0.006584959963900294,13.229999542236328,0
2015-07-16,0.00862248730393284,0.013023848047994724,12.109999656677246,0
2015-07-17,0.008315032358747209,0.003447294570025905,11.949999809265137,0
2015-07-20,0.008242875003043802,0.008443678073278393,12.25,0
2015-07-21,0.008221994019633755,-0.0006608636076096408,12.220000267028809,0
2015-07-22,0.008229680109012951,-0.0031597602222264154,12.119999885559082,0
2015-07-23,0.008162974366892464,-0.0015199797886371602,12.640000343322754,1
2015-07-24,0.008463699699855035,-0.008863053506342644,13.739999771118164,1
2015-07-27,0.00854908394464616,-0.014440882937419408,15.600000381469727,1
2015-07-28,0.007575998415077815,0.01903421592607568,13.4399995803833,1
2015-07-29,0.007688069634254726,0.0239006230449057,12.5,1
2015-07-30,0.0075205831166304145,0.016000184239047366,12.130000114440918,1
2015-07-31,0.007529103961406388,0.015387761388675703,12.119999885559082,1
2015-08-03,0.007543413571915079,0.014850951964566983,12.5600004196167,1
2015-08-04,0.007450319157681974,0.006537711357241571,13.0,1
2015-08-05,0.006281693461438246,0.02708639455102002,12.510000228881836,1
2015-08-06,0.006631708705910804,0.01683741573341413,13.770000457763672,1
2015-08-07,0.006048341254949197,0.0022651722439102073,13.390000343322754,1
2015-08-10,0.006204678398058381,0.0038138633128923516,12.229999542236328,1
2015-08-11,0.006451079399249156,-0.009540301631276504,13.710000038146973,1
2015-08-12,0.0064617315447879735,-0.008024797888885993,13.609999656677246,1
2015-08-13,0.006151978150672573,-0.017145685893940166,13.489999771118164,1
2015-08-14,0.006223796215718953,-0.014401175756396545,12.829999923706055,1
2015-08-17,0.006377611799849176,-0.009407500405506752,13.020000457763672,0
2015-08-18,0.006351475270280401,-0.008358751150501553,13.789999961853027,0
2015-08-19,0.006565463908548293,-0.014429699809011876,15.25,1
2015-08-20,0.007914583844192455,-0.029546327901499803,19.139999389648438,0
2015-08-21,0.010029790224212085,-0.048894477421486116,28.030000686645508,0
2015-08-24,0.01338978102664457,-0.08361143588626296,40.7400016784668,0
2015-08-25,0.012895832432130137,-0.10538401813071019,36.02000045776367,0
2015-08-26,0.016029175763588626,-0.0773829169091732,30.31999969482422,0
2015-08-27,0.017251147808423697,-0.05478619677328955,26.100000381469727,1
2015-08-28,0.017260227641941506,-0.053301622085695,26.049999237060547,1
2015-08-31,0.01730344164956675,-0.05777203905476158,28.43000030517578,0
2015-09-01,0.018323350740140763,-0.08410537806511453,31.399999618530273,0
2015-09-02,0.018985817404974514,-0.06978611408914481,26.09000015258789,0
2015-09-03,0.018972993168859545,-0.06143484219602835,25.610000610351562,0
2015-09-04,0.01916285312952853,-0.07386361707511524,27.799999237060547,0
2015-09-08,0.019912489480615945,-0.06240219610259523,24.899999618530273,0
2015-09-09,0.020004929356818756,-0.06651662625059584,26.229999542236328,0
2015-09-10,0.02007691324188528,-0.0625599234227826,24.3700008392334,0
2015-09-11,0.020145667221422657,-0.05712666474314276,23.200000762939453,0
2015-09-14,0.0200900132030582,-0.06403396604052847,24.25,0
2015-09-15,0.020305823946381422,-0.05760035303184319,22.540000915527344,0
2015-09-16,0.02046588848641565,-0.04667132800942586,21.350000381469727,0
2015-09-17,0.020421743611622585,-0.04123439828136499,21.139999389648438,0
2015-09-18,0.020223992626598464,-0.0367891451020651,22.280000686645508,0
2015-09-21,0.019122696495198155,-0.0017618944574346873,20.139999389648438,0
2015-09-22,0.01669533982028448,0.028591586131718527,22.440000534057617,0
2015-09-23,0.0164212450257193,0.039176253608121714,22.1299991607666,0
2015-09-24,0.014042314990256387,-0.002865315910341004,23.469999313354492,0
2015-09-25,0.012775482271378695,-0.027186222970357665,23.6200008392334,0
2015-09-28,0.013829683063876119,-0.05164874053205426,27.6299991607666,0
2015-09-29,0.01378322456873512,-0.04336525642268918,26.829999923706055,0
2015-09-30,0.012886515523267446,0.004465016814133582,24.5,0
2015-10-01,0.012135599587101474,-0.011673617431930183,22.549999237060547,0
2015-10-02,0.012618703467371883,0.0023716143102177067,20.940000534057617,0
2015-10-05,0.012661421235364309,0.035888347988400016,19.540000915527344,0
2015-10-06,0.011448856725934015,0.0070317828406198934,19.399999618530273,0
2015-10-07,0.011092141320603427,0.02904006718209251,18.399999618530273,0
2015-10-08,0.011187907975969615,0.032709508594415126,17.420000076293945,0
2015-10-09,0.011169340235218908,0.02865056897510332,17.079999923706055,0
2015-10-12,0.011103960744084587,0.03345556826777529,16.170000076293945,0
2015-10-13,0.010936659399754467,0.014265113005339058,17.670000076293945,0
2015-10-14,0.010838562240578784,0.000730085942888703,18.030000686645508,0
2015-10-15,0.011341511247695158,0.018384437718838242,16.049999237060547,0
2015-10-16,0.010600753737105758,0.04001060274016521,15.050000190734863,0
2015-10-19,0.010579146623880958,0.035172218525779675,14.979999542236328,0
2015-10-20,0.010028966259177168,0.04744481893948138,15.75,0
2015-10-21,0.01017659144399856,0.042613917783959065,16.700000762939453,0
2015-10-22,0.010591135480081653,0.06407487098572862,14.449999809265137,0
2015-10-23,0.010696973851382652,0.07601740375012045,14.460000038146973,0
2015-10-26,0.008447897497830568,0.10100532170543608,15.289999961853027,0
2015-10-27,0.008533214988191134,0.09823517311178298,15.430000305175781,0
2015-10-28,0.008049220466431811,0.09038247304345703,14.329999923706055,0
2015-10-29,0.00811699109689857,0.0869201846921186,14.609999656677246,0
2015-10-30,0.00791631639676965,0.0663073720651326,15.069999694824219,0
2015-11-02,0.007437262113322245,0.06005967424594005,14.149999618530273,0
2015-11-03,0.007284935229110422,0.06678769399690188,14.539999961853027,0
2015-11-04,0.007317588662016293,0.05491187368421424,15.510000228881836,0
2015-11-05,0.007203990190194461,0.04443088876454904,15.050000190734863,0
2015-11-06,0.007221443243577096,0.04326213984739269,14.329999923706055,0
2015-11-09,0.007663355102399649,0.0325527630629161,16.520000457763672,0
2015-11-10,0.007432631344323804,0.04149823301472533,15.289999961853027,0
2015-11-11,0.007393182118859024,0.0424003839868381,16.059999465942383,0
2015-11-12,0.0075325919092765585,0.012305451353394004,18.3700008392334,0
2015-11-13,0.007917881675977304,-0.003591669608564496,20.079999923706055,0
2015-11-16,0.008632155008598071,0.011063686079584523,18.15999984741211,0
2015-11-17,0.008626788538239652,0.011619287471062778,18.84000015258789,0
2015-11-18,0.0091070702426047,0.03408384712214341,16.850000381469727,0
2015-11-19,0.00838667286986705,0.016028766417959917,16.989999771118164,0
2015-11-20,0.00807516665127703,0.008674260759604868,15.470000267028809,0
2015-11-23,0.008055507463231706,0.01000008873270386,15.619999885559082,0
2015-11-24,0.008036100526676178,0.013310485457795007,15.930000305175781,0
2015-11-25,0.007632845204680946,0.001770674930850591,15.1899995803833,0
2015-11-27,0.007634351526942523,0.003495440690168383,15.119999885559082,0
2015-11-30,0.007629501595134167,0.003655198854821018,16.1299991607666,0
2015-12-01,0.007460865204038344,0.0013780172693809156,14.670000076293945,0
2015-12-02,0.007770627405544424,-0.011706000448566622,15.90999984741211,0
2015-12-03,0.008321955504088265,-0.022580196434020983,18.110000610351562,0
2015-12-04,0.009513534917567417,-0.0025220811706885282,14.8100004196167,0
2015-12-07,0.009607064199065592,-0.008046200214934518,15.84000015258789,1
2015-12-08,0.009495793564945764,-0.005430728335328983,17.600000381469727,1
2015-12-09,0.009621008445188038,-0.015439099941736312,19.610000610351562,1
2015-12-10,0.00961729146900542,-0.009001851808028816,19.34000015258789,1
2015-12-11,0.010084399590191351,-0.014450323584182412,24.389999389648438,1
2015-12-14,0.00984224011598922,0.0017773692729829982,22.729999542236328,0
2015-12-15,0.009513538976645926,-0.002869275231918378,20.950000762939453,1
2015-12-16,0.010064258185057484,0.01245925477595411,17.860000610351562,1
2015-12-17,0.00999505012900582,-0.018539998617924547,18.940000534057617,1
2015-12-18,0.010687639697366755,-0.03519353742947451,20.700000762939453,1
2015-12-21,0.010857894782732648,-0.030766441983448023,18.700000762939453,1
2015-12-22,0.01111318465758171,-0.020848996709861956,16.600000381469727,1
2015-12-23,0.011502808164525244,-0.010049032763285726,15.569999694824219,1
2015-12-24,0.01150568600144046,-0.011541521181421488,15.739999771118164,1
2015-12-28,0.011505156265778933,-0.014929592690161475,16.90999984741211,1
2015-12-29,0.01174532729016897,-0.0002666310698369312,16.079999923706055,1
2015-12-30,0.01162650655240064,-0.016728502362440723,17.290000915527344,1
2015-12-31,0.011617997376406178,-0.016528440321339266,18.209999084472656,1
2016-01-04,0.011616604186317313,-0.016505243296378813,20.700000762939453,0
2016-01-05,0.010620875683713815,-0.03368769087677015,19.34000015258789,0
2016-01-06,0.010862217256677468,-0.04006053846773472,20.59000015258789,1
2016-01-07,0.011895841265917643,-0.05675332582287507,24.989999771118164,0
2016-01-08,0.01198670711301306,-0.05979260748144244,27.010000228881836,0
2016-01-11,0.011952880689644497,-0.061284878256575914,24.299999237060547,0
2016-01-12,0.011552956274451406,-0.035007895461467764,22.469999313354492,1
2016-01-13,0.012533128270360218,-0.06380547331074748,25.219999313354492,0
2016-01-14,0.012937334665593173,-0.058322208364805284,23.950000762939453,0
2016-01-15,0.012877628111931673,-0.09182467429267482,27.020000457763672,0
2016-01-19,0.012697424457723344,-0.07654407239714,26.049999237060547,0
2016-01-20,0.012455880397666173,-0.0718429761060091,27.59000015258789,0
2016-01-21,0.012336300362417405,-0.0742800618115097,26.690000534057617,0
2016-01-22,0.013198840599167955,-0.06378379624160291,22.34000015258789,0
2016-01-25,0.012918642359298353,-0.08921493502098254,24.149999618530273,0
2016-01-26,0.013539028235367343,-0.07526263129824251,22.5,0
2016-01-27,0.013624055403343445,-0.08323176561392143,23.110000610351562,0
2016-01-28,0.013361421945120903,-0.08818727706308593,22.420000076293945,0
2016-01-29,0.014816436829615677,-0.059292043167857855,20.200000762939453,0
2016-02-01,0.01473137594671914,-0.050129957091900934,19.979999542236328,0
2016-02-02,0.01492416817022051,-0.0540245999149922,21.979999542236328,0
2016-02-03,0.015021036368165708,-0.049960070384226674,21.649999618530273,0
2016-02-04,0.014849847315160158,-0.03631479751287903,21.84000015258789,0
2016-02-05,0.014497063152256047,-0.03143516172139482,23.3799991607666,0
2016-02-08,0.014592905029064643,-0.033868226865297446,26.0,0
2016-02-09,0.014585595955477083,-0.03477139781373295,26.540000915527344,0
2016-02-10,0.0144074696979757,-0.04332340395559342,26.290000915527344,0
2016-02-11,0.013638994707038287,-0.03161590219123245,28.139999389648438,0
2016-02-12,0.013958256636933928,-0.02761422920035017,25.399999618530273,0
2016-02-16,0.013674057804648908,0.010489533484927538,24.110000610351562,0
2016-02-17,0.014119951997909627,0.025630027810014555,22.309999465942383,0
2016-02-18,0.013789970560100458,0.034689151038136634,21.639999389648438,0
2016-02-19,0.013768595786311228,0.028443286310122273,20.530000686645508,0
2016-02-22,0.013390624528391758,0.02235978589101495,19.3799991607666,0
2016-02-23,0.013241944144367893,0.024941266573720977,20.979999542236328,0
2016-02-24,0.01294966425907872,0.015772536652312708,20.719999313354492,0
2016-02-25,0.012872549678338306,0.03938758524566244,19.110000610351562,0
2016-02-26,0.012883920368447375,0.03162182396187596,19.809999465942383,0
2016-02-29,0.01186482795366235,-0.000825744373530668,20.549999237060547,0
2016-03-01,0.012972551452096458,0.023031490294597612,17.700000762939453,0
2016-03-02,0.012166824486957361,0.04648739762544607,17.09000015258789,0
2016-03-03,0.012142874562833337,0.04432799501055773,16.700000762939453,0
2016-03-04,0.012143808635039714,0.04608578963482457,16.860000610351562,0
2016-03-07,0.011068465282135792,0.0672517908841277,17.350000381469727,0
2016-03-08,0.010878533817890758,0.07000315019437453,18.670000076293945,0
2016-03-09,0.010853207205826363,0.07523037029249657,18.34000015258789,0
2016-03-10,0.010822797312742369,0.07702223984590106,18.049999237060547,0
2016-03-11,0.010398295937665947,0.10882644983431855,16.5,0
2016-03-14,0.009830212513219467,0.08503482074362134,16.920000076293945,0
2016-03-15,0.009430402975358219,0.06528604548743489,16.84000015258789,0
2016-03-16,0.008939935514321014,0.054230666926779136,14.989999771118164,0
2016-03-17,0.008827453847825033,0.06528178600903423,14.4399995803833,0
2016-03-18,0.008785842851207627,0.06996905554618027,14.020000457763672,0
2016-03-21,0.00839768911948083,0.05619491872320892,13.789999961853027,0
2016-03-22,0.007630834915592174,0.06913008120319342,14.170000076293945,0
2016-03-23,0.007941166429828006,0.05723684131281703,14.9399995803833,0
2016-03-24,0.007658892455538756,0.04412216245055811,14.739999771118164,0
2016-03-28,0.007596702580186782,0.04714880316468206,15.239999771118164,0
2016-03-29,0.007349085679097834,0.06518838988736975,13.819999694824219,0
2016-03-30,0.005602982912146566,0.04529089747241155,13.5600004196167,0
2016-03-31,0.005669308146732028,0.03809040967070376,13.949999809265137,0
2016-04-01,0.00576007487670853,0.041081410240729754,13.100000381469727,0
2016-04-04,0.00586940302668247,0.03434482563980179,14.119999885559082,0
2016-04-05,0.006426339466927208,0.023197211233598303,15.420000076293945,0
2016-04-06,0.006112667359904388,0.045789614722836935,14.09000015258789,0
2016-04-07,0.006847201890830347,0.02819706060387861,16.15999984741211,0
2016-04-08,0.0068514041362128094,0.030143439369078484,15.359999656677246,0
2016-04-11,0.005963306528804151,0.011404240156401402,16.260000228881836,0
2016-04-12,0.006252370975831741,0.02213365925792865,14.850000381469727,0
2016-04-13,0.006525713873772094,0.03414353353209143,13.84000015258789,0
2016-04-14,0.006462419137534867,0.028242777277740494,13.720000267028809,0
2016-04-15,0.006377406297362063,0.020630615380779815,13.619999885559082,0
2016-04-18,0.006487895168946557,0.023779434452452897,13.350000381469727,0
2016-04-19,0.0065026246703654275,0.02555336251604423,13.239999771118164,0
2016-04-20,0.006489198574009386,0.027082218775587696,13.279999732971191,0
2016-04-21,0.00641569953974267,0.02834518461559621,13.949999809265137,0
2016-04-22,0.006409701814232696,0.028800688657035556,13.220000267028809,0
